417000,3,4,2,0,4,0,5023.336,1,1,5,0,0,1,0,2,0,0,1,1,0,1,1500,2000,43.705124,-79.521209,6.31053543,113,32997
135000,3,2,1,4,1,441.88,1121.26,1,1,1,0,0,0,0,1,0,1,2,1,3,10,723.3920849,938.1160697,43.7438789,-79.5866374,10.00783246,2,26548
560000,1,1,1,1,0,404.7,1997.02,2,1,1,0,1,1,1,1,0,1,2,1,2,9,600,699,43.6432542,-79.3924143,0.762846245,77,70600
855000,2,2,1,1,1,722,3275.19,2,1,1,0,1,1,1,1,1,1,2,1,1,11,800,899,43.760315,-79.411703,0.155842889,38,72371
2465000,0,2,5,0,6,0,27687.9,1,2,2,1,4,3,1,2,0,0,2,1,0,1,1814.343215,2127.809073,43.6516627,-79.4351329,1.003207904,84,45737
197490,1,1,1,2,1,172,1492.3,5,1,1,0,0,1,0,1,0,3,2,1,1,1,0,499,43.73372,-79.4461505,0.318285213,33,51181
545000,1,1,1,2,0,385.8,1937.04,2,1,1,0,1,1,1,1,1,1,2,1,2,18,500,599,43.6522103,-79.3707988,0.676695079,73,58915
342000,1,1,6,2,1,389.19,1939.39,1,1,5,0,0,1,0,5,0,2,2,1,2,4,500,699,43.6522299,-79.3679034,0.886180297,73,58915
380000,2,1,3,0,2,0,2584.93,4,4,2,0,0,1,0,2,0,0,2,1,0,1,649.9221354,757.1301095,43.733863,-79.435757,1.141409912,32,48134
228500,1,1,1,1,1,298.41,1254.8,2,1,1,0,0,1,0,1,0,1,2,1,1,22,600,699,43.7728097,-79.2617651,0.333741058,127,33256
1015500,3,3,10,0,4,0,3178.43,1,1,4,1,1,1,1,2,0,0,2,1,0,1,671.6809347,806.9429468,43.7685704,-79.2265835,2.147644189,137,30878
557500,1,2,1,2,1,389.7,1769.51,1,1,1,0,1,1,1,1,0,1,2,1,1,35,600,699,43.7793222,-79.2831831,1.331990522,128,31825
512500,1,1,1,1,1,321.63,2348.07,2,1,1,0,1,1,1,1,1,1,2,1,1,6,500,599,43.6879786,-79.2956737,0.576776666,62,54324
875000,3,2,3,0,5,0,3364.34,6,1,4,3,1,1,1,2,0,0,2,1,0,1,910.8205106,1043.779602,43.7230501,-79.2697147,1.058706298,124,30974
1780000,3,5,2,0,2,0,3808.12,3,3,2,1,1,1,1,2,0,0,2,1,0,1,2000,2500,43.6729061,-79.4324664,1.246896624,94,54460
260000,2,2,3,0,2,0,1986.27,1,3,2,0,0,1,0,2,0,0,2,1,0,1,768.1587348,871.0147495,43.686676,-79.445661,1.575284562,107,39803
3500000,5,5,4,0,4,0,15197,3,4,4,1,1,1,1,2,6,0,1,3,0,1,2512.198915,2973.300606,43.6792999,-79.4202106,0.723757216,94,54460
507000,1,1,1,1,0,442.38,2096,2,1,1,0,1,1,1,1,0,1,2,1,2,6,600,699,43.7691872,-79.4120576,0.068836864,51,45326
735000,1,1,1,1,1,444.86,2211.64,5,1,1,0,1,1,1,1,0,1,2,1,1,10,600,699,43.665299,-79.341231,1.631316284,70,53803
370000,1,2,2,2,1,699.43,3085.76,4,1,1,0,0,1,0,5,0,2,2,1,1,5,900,1099,43.6449299,-79.3921465,0.640217753,77,70600
319900,3,2,9,2,1,905,820.72,1,1,1,0,6,3,2,4,0,2,2,1,3,1,1200,1399,43.7260326,-79.2642756,0.686272371,124,30974
830000,3,3,5,0,4,0,2781.84,4,2,2,1,1,1,1,2,0,0,2,1,0,1,1334.309671,1702.745843,43.7222245,-79.5876812,9.909461388,1,31771
1630000,3,2,3,0,5,0,6224.93,1,4,4,3,1,1,1,2,0,0,1,1,0,1,1367.402682,1616.72305,43.7682325,-79.4185845,0.46912973,37,44576
645000,2,2,1,1,1,649.64,2230.9,2,1,1,0,1,1,1,1,0,3,2,1,1,3,800,899,43.7721814,-79.4123789,0.329715985,51,45326
781000,3,2,2,0,1,0,4457.53,1,2,7,0,0,3,0,3,0,0,1,1,0,1,898.6466545,1053.716939,43.709234,-79.382218,1.391748113,99,85340
480000,1,2,1,2,2,635.21,2062.98,7,5,1,0,1,1,1,1,0,1,1,1,1,10,600,699,43.7261587,-79.479265,2.536370833,26,34168
525000,1,1,1,1,1,496.19,1889.06,2,1,1,0,1,1,1,1,0,1,2,1,1,2,600,699,43.7747643,-79.3369183,0.809257319,53,36359
650000,4,2,2,0,1,0,3740.91,1,4,2,0,0,1,0,3,0,0,1,1,0,1,934.4980981,1104.278392,43.644192,-79.442918,1.640190239,86,50580
630000,2,2,4,2,1,212.34,2241.74,3,1,8,0,1,1,1,4,1,3,2,1,1,2,1000,1199,43.7364729,-79.4757599,1.855318379,26,34168
590000,1,2,1,2,1,442,2167.07,2,1,1,0,2,1,1,1,1,1,2,1,1,3,600,699,43.7737483,-79.4155086,0.542812016,37,44576
115500,2,2,1,3,1,496,888.71,5,1,1,0,0,1,0,1,0,1,2,1,3,10,1200,1399,43.7448208,-79.2145878,4.33949217,139,32913
182900,1,1,1,2,1,217.36,297.47,2,1,1,0,0,1,0,1,0,1,2,1,2,4,600,700,43.6559525,-79.408517,1.143228162,81,50694
792000,2,2,3,0,3,0,2799.4,1,1,2,1,1,3,1,2,0,0,2,1,0,1,882.4598933,985.1797879,43.6929763,-79.4744556,3.164131348,112,33829
2500000,3,3,10,0,6,0,10920,1,2,4,1,1,1,1,2,4,0,1,1,0,1,3500,5000,43.6779134,-79.5267528,3.460351583,9,101551
1360000,5,4,7,0,1,0,7000,4,2,2,1,3,2,1,2,0,0,2,3,0,1,1292.302757,1565.897337,43.6848159,-79.270936,1.883047308,122,54360
820000,2,2,8,0,2,0,2926.55,4,5,2,3,1,1,1,2,5,0,2,1,0,1,714.2876578,869.1295893,43.6172988,-79.5012907,3.599076201,17,54438
961000,3,4,2,0,3,0,3892.8,1,3,4,1,1,1,1,3,3,0,2,1,0,1,2000,2500,43.7202076,-79.480324,2.686243849,29,37108
137900,3,2,1,1,1,673.94,1057.63,1,5,1,0,0,0,0,1,0,1,2,1,1,5,824.2131135,931.6105871,43.7531774,-79.4908207,2.313599044,27,29958
665000,1,1,1,1,0,471.36,2278.87,2,1,2,0,1,1,1,1,0,1,2,1,2,15,600,699,43.6432542,-79.3924143,0.762846245,77,70600
680000,2,2,1,4,1,749.53,2778.76,3,1,1,0,1,1,1,1,0,1,2,1,1,22,1000,1199,43.6503005,-79.5263278,0.520262817,14,52787
1385000,3,3,3,0,3,0,5087.23,1,3,4,1,1,1,1,2,0,0,1,1,0,1,1632.492401,2018.025881,43.7810391,-79.3599663,1.210328117,47,37379
1043000,3,2,3,0,3,0,4965,6,4,4,1,1,1,1,2,0,0,2,1,0,1,927.4027705,1062.631531,43.7280441,-79.3092547,3.001109772,43,35786
482500,2,2,1,4,1,897.57,1274,1,1,1,0,1,1,1,1,0,1,2,1,1,16,1200,1399,43.6564957,-79.5702403,3.411657375,11,47002
314000,2,2,3,0,3,0,1931,1,2,3,0,0,1,0,2,0,0,2,1,0,1,625.4377097,827.2101223,43.694247,-79.463339,2.261294738,108,34768
862512.1892,3,3,4,0,1,0,5639,1,2,5,0,0,1,0,6,0,0,1,1,0,1,3391.120751,4821.454675,43.681858,-79.393868,0.226090099,97,114174
333750,4,3,2,2,0,260.26,1789.18,1,2,4,0,0,1,0,4,0,2,2,1,3,1,1400,1599,43.7683141,-79.2855679,0.673679918,126,31692
583000,1,1,1,1,0,431,2041,2,1,1,0,1,1,1,1,0,1,2,1,2,7,600,699,43.6397827,-79.3979467,1.352015434,77,70600
196219.2705,3,2,1,2,1,658.72,1303.63,1,1,1,0,0,1,0,1,0,1,2,1,3,4,664.856193,860.6546324,43.7220286,-79.5437092,7.241910317,5,32012
2615000,4,4,4,0,3,0,8056,7,2,6,1,1,1,1,2,0,0,1,1,0,1,3157.771125,4315.54225,43.6785504,-79.2878136,1.663463354,63,92580
415900,2,2,1,3,1,645.37,3871.8,1,1,1,0,0,1,0,1,0,2,2,1,1,7,1100,1500,43.6683345,-79.40122,0.204926746,95,112766
920000,2,2,4,0,0,0,3055.4,1,2,2,5,1,1,1,3,0,0,2,1,0,1,1500,2000,43.6635183,-79.3607459,1.346907607,71,63012
588000,1,1,1,1,1,608.58,2102.51,2,1,1,0,1,1,1,1,2,1,2,1,1,4,700,799,43.7691102,-79.3697774,0.294118403,52,52035
983000,4,2,7,0,2,0,4042,1,2,3,2,1,1,1,3,0,0,2,1,0,1,1433.676952,1761.351148,43.6761197,-79.3387856,0.552578658,69,48511
575000,1,1,1,2,0,365.75,1879.72,1,1,1,0,1,1,1,1,2,4,2,1,2,6,500,599,43.6535579,-79.3688205,0.855908561,73,58915
665000,2,2,1,3,1,765.18,1847.39,1,1,1,0,1,1,1,1,4,1,2,1,3,14,1000,1199,43.6765884,-79.5076025,3.058958031,111,34059
519500,1,1,1,1,1,432.15,1692.15,2,1,1,0,1,1,1,1,1,1,2,1,1,1,500,599,43.7743252,-79.3460908,0.153635524,53,36359
535000,1,1,1,2,1,298.81,1764.39,7,1,1,0,5,1,3,1,2,1,2,1,2,8,0,499,43.6565369,-79.3544975,2.051151066,73,58915
160000,2,2,1,3,1,533.73,1800.11,2,1,1,0,0,1,0,1,0,1,2,1,3,2,1100,1500,43.7576023,-79.4380831,2.121583879,34,45936
185000,3,2,1,3,1,598.43,1452.37,1,1,2,0,0,0,0,1,0,1,2,1,3,2,519.3480546,704.6952731,43.7205056,-79.3039122,2.204371093,43,35786
550000,1,1,1,2,1,504.18,2059.38,2,1,1,0,1,1,1,1,0,1,2,1,1,6,600,699,43.6362926,-79.4704628,1.830755152,87,71204
1555000,2,2,1,1,2,2064.27,5844.94,2,1,1,0,1,1,1,1,0,1,2,1,1,3,1400,1599,43.6718959,-79.3949245,0.409612592,95,112766
2870000,4,4,2,0,1,0,5954.06,1,2,7,4,3,1,3,2,0,0,1,1,0,1,2000,2500,43.7062682,-79.4137477,1.17345832,103,169203
1095000,4,3,7,0,2,0,5511.42,3,2,2,1,1,1,1,3,0,0,1,1,0,1,2170.63999,2773.046625,43.6798011,-79.289716,1.45680361,63,92580
159097.2365,1,1,1,1,1,318,1607.37216,1,5,1,0,0,1,0,1,0,2,2,1,3,11,789.2004446,917.4256877,43.7860372,-79.1977206,4.476670116,135,32291
860000,2,2,1,1,1,754.01,3542.95,2,1,1,0,1,1,1,1,2,1,2,1,1,3,900,999,43.6397827,-79.3979467,1.352015434,77,70600
860000,3,3,3,0,1,0,3810.04,1,3,4,1,1,1,1,2,0,0,1,1,0,1,1300.746606,1730.241189,43.7380151,-79.3004059,2.730478578,119,35047
700000,1,2,1,1,1,485.04,2314.86,5,1,2,0,1,1,1,1,2,1,2,1,1,11,600,699,43.6535579,-79.3688205,0.855908561,73,58915
384000,2,2,1,1,1,599.16,2171.615,2,1,1,0,0,1,0,1,0,1,2,1,3,12,900,1099,43.7781667,-79.4176527,0.402288583,37,44576
1030000,3,3,4,4,2,551.95,4632.76,3,1,1,0,1,1,1,4,0,3,2,1,1,1,1600,1799,43.7581933,-79.4049713,0.615270312,51,45326
5250000,4,5,4,0,4,0,8511.5,1,2,3,1,1,1,1,3,0,0,1,1,0,1,2755.281936,3255.281936,43.6715809,-79.4081455,0.377004993,95,112766
760000,2,2,1,1,1,1357.83,3190.66,3,1,1,0,2,1,2,1,0,1,1,1,1,7,1400,1599,43.7303467,-79.3282243,4.43995581,42,67757
623693.7702,1,1,1,2,1,384.2,2380,2,1,1,0,1,1,1,1,2,1,2,1,1,15,600,699,43.757267,-79.4041321,0.733008296,51,45326
517000,3,1,2,0,1,0,3140.97,1,4,2,0,0,1,0,3,0,0,2,1,0,1,926.9190506,1143.966046,43.710024,-79.387696,0.99497368,99,85340
595000,1,1,1,1,1,452.35,2735,5,1,2,0,1,1,1,1,1,2,2,1,2,11,0,499,43.6703147,-79.3943444,0.327818899,95,112766
363000,1,1,1,2,0,556.61,725.64,4,1,2,0,6,2,2,1,4,1,2,1,4,16,700,799,43.6961831,-79.2929566,0.296394216,61,30430
580000,3,3,2,4,2,939.92,1672.17,5,1,1,0,1,1,1,4,0,3,2,1,1,3,1400,1599,43.6418184,-79.5595537,1.911393713,14,52787
970000,2,2,1,1,1,896.01,2810.284,7,1,1,0,1,1,1,1,0,1,1,1,1,18,800,899,43.6828845,-79.417815,0.310090636,96,165047
750000,1,1,5,0,4,0,2122.64,4,2,2,1,6,2,2,2,0,0,2,1,0,1,820.0120911,1006.717242,43.6937623,-79.2866137,0.30429975,121,26793
290000,1,2,1,3,1,439.14,1798.19,2,1,1,0,0,1,0,1,0,1,2,1,1,9,762.906463,846.0963386,43.7652893,-79.382337,0.461354537,52,52035
275500,1,2,1,1,1,489.02,2175.216,2,1,1,0,0,1,0,1,0,1,2,1,1,20,700,899,43.6274456,-79.4783775,2.591912945,17,54438
1218000,3,2,3,0,3,0,5181.45,6,3,4,1,1,1,1,2,0,0,1,1,0,1,619.1113368,724.4208102,43.6484318,-79.5337136,0.832800858,14,52787
365000,2,2,1,1,2,460,3200,5,1,1,0,0,1,0,1,0,1,2,1,1,8,700,1100,43.6371535,-79.3958857,1.452626411,77,70600
816000,1,1,1,2,1,634.52,3760.14,2,1,1,0,1,1,1,1,1,1,2,1,1,49,800,899,43.6461582,-79.3764182,0.328980181,77,70600
185000,1,1,1,2,1,221.31,2518.55,5,1,1,0,0,1,0,1,0,2,2,1,3,7,700,1100,43.7746599,-79.4124153,0.60384274,51,45326
590000,1,1,1,1,1,380.93,2024.13,2,1,1,0,1,1,1,1,0,1,1,1,1,11,600,699,43.6383068,-79.4147858,2.602423135,82,70623
553000,2,1,1,1,1,487.18,1777.178,2,1,1,0,1,2,1,1,1,1,2,1,1,14,500,599,43.7230666,-79.4480325,0.198689467,31,38527
755101,2,1,10,0,2,0,3027,1,3,4,1,1,1,1,2,0,0,1,1,0,1,1166.494313,1395.095658,43.7240505,-79.5558136,8.046926947,5,32012
189000,3,2,2,2,2,315,1478.41,4,2,4,0,0,1,0,4,0,2,2,1,3,1,686.3385416,795.4776984,43.8040759,-79.2164256,4.246621068,132,29573
452361.3054,2,2,11,1,1,618.01,2066.81,2,1,1,0,0,1,0,5,0,1,2,1,1,2,900,999,43.6276596,-79.47698,2.593465311,17,54438
605000,3,3,2,0,1,0,5149.54,1,4,3,0,0,1,0,2,0,0,1,1,0,1,903.0600857,1059.154257,43.656168,-79.491134,0.703489545,114,76629
1309101,4,4,2,0,1,0,6925.36,3,2,2,0,0,1,0,2,0,0,1,1,0,1,1776.8197,2202.226544,43.707174,-79.383984,1.221151504,99,85340
202800,2,2,2,2,1,155.74,1594.62,1,1,8,0,0,0,0,4,0,3,2,1,3,1,571.8585292,684.8251794,43.6564954,-79.4437205,0.30051954,83,40588
703000,2,2,2,0,3,0,3047,4,2,3,1,3,3,1,2,0,0,2,1,0,1,994.1422483,1397.594637,43.6854684,-79.4882602,3.821871936,115,30827
930000,5,2,3,0,4,0,3478.28,1,3,4,1,1,1,1,2,0,0,1,1,0,1,2169.877485,2604.980359,43.7336981,-79.5731405,9.084739735,4,34418
161000,2,1,1,2,1,704,2810.931501,8,1,1,0,0,1,0,1,0,5,2,1,3,14,1060.335162,1264.132287,43.6564957,-79.5702403,3.411657375,11,47002
723000,2,2,1,2,0,455.4,2674.68,7,1,1,0,1,1,1,1,2,1,2,1,2,6,700,799,43.6569834,-79.3553724,1.994913679,73,58915
700000,1,1,1,2,1,492.77,2555.35,2,1,2,0,1,1,1,1,1,1,2,1,2,7,600,699,43.6458091,-79.3756819,0.384761962,77,70600
529365.7298,2,3,11,4,1,396.42,5350.892118,1,1,2,0,0,1,0,5,0,3,1,1,3,1,1761.576637,2011.082931,43.653837,-79.468504,0.253675309,88,57465
2770000,4,6,2,0,2,0,13259.82,3,2,5,3,1,1,1,2,0,0,1,1,0,1,3203.012241,4296.670501,43.7576806,-79.3993103,1.035052976,40,100516
790000,3,3,10,0,5,0,3073.85,1,3,2,1,1,1,1,2,0,0,2,1,0,1,1630.421652,1936.329301,43.7504361,-79.2533743,1.408506882,127,33256
720000,2,3,2,2,1,233.47,2600,1,1,1,0,1,1,1,4,1,2,2,1,1,1,900,999,43.5952265,-79.5341679,4.761810055,19,47384
1807400,3,2,2,0,2,0,7414.13,1,2,4,1,1,1,1,2,0,0,1,1,0,1,2075.622865,2520.350448,43.6633706,-79.5280686,1.96523566,9,101551
160000,1,1,1,2,1,367.51,1195.36,1,1,1,0,0,1,0,1,0,1,2,1,3,17,600,699,43.6953637,-79.5507031,5.900906834,6,36674
1600000,4,3,2,0,6,0,8269.92,1,2,3,3,1,2,1,2,0,0,2,1,0,1,2323.308001,2995.343007,43.7753462,-79.4018807,1.115930202,51,45326
1540000,3,3,6,2,1,904.59,5117.96,1,1,5,0,1,1,1,5,2,3,2,1,1,2,1400,1599,43.6682296,-79.3455346,1.223521484,68,73253
878000,2,2,1,1,1,570.54,2892.33,5,1,1,0,1,1,1,1,0,1,2,1,1,18,800,899,43.6527783,-79.3677633,0.921798151,73,58915
258000,2,2,1,2,1,513,2102.07,2,1,1,0,0,1,0,1,0,1,2,1,1,23,700,1100,43.7655711,-79.4135938,0.411762311,38,72371
795000,2,1,2,0,1,0,3834.63,1,2,2,2,1,1,1,6,0,0,2,1,0,1,1135.65401,1435.402155,43.6548744,-79.3643324,1.238628139,73,58915
619000,3,4,2,0,2,0,4270.61,1,1,5,0,0,1,0,2,0,0,1,1,0,1,1002.089431,1198.099898,43.642407,-79.475376,1.089013047,87,71204
600000,1,1,1,2,0,0,1777.178,1,1,1,0,1,1,1,1,1,1,2,1,2,42,500,599,43.6459561,-79.3922428,0.602317274,77,70600
1607000,3,4,5,0,5,0,5607.23,4,2,5,1,1,1,1,2,0,0,2,1,0,1,1881.425478,2323.935624,43.7807982,-79.3635617,1.118453022,47,37379
769000,2,2,4,1,1,567.73,2794.62,3,1,1,0,1,1,1,4,2,3,2,1,1,1,900,999,43.6495303,-79.403915,1.377803404,78,37422
572000,1,1,1,2,0,317.5,1819.72,4,1,2,0,5,1,1,1,0,1,2,1,2,27,500,599,43.6400685,-79.3999604,1.460764483,77,70600
690000,3,2,1,3,1,1263.41,2725,1,1,1,0,3,3,1,1,0,1,2,1,3,3,1000,1199,43.6786223,-79.3797706,0.733148852,98,207903
775000,2,2,1,1,1,562.23,2297.642,2,1,1,0,1,1,1,1,1,1,2,1,1,3,900,999,43.7674138,-79.3841056,0.265041405,52,52035
628000,1,1,1,2,0,375.13,2284.88,2,1,1,0,2,1,1,1,0,1,2,1,2,27,500,599,43.6461582,-79.3764182,0.328980181,77,70600
3170000,4,4,2,0,3,0,11708.3,1,2,3,1,3,1,1,2,5,0,1,1,0,1,2476.194458,3078.09763,43.6775043,-79.4218115,0.960256672,94,54460
1500000,3,4,2,0,2,0,3100,1,3,3,1,1,1,1,6,0,0,1,1,0,1,1771.030513,2173.739273,43.6651784,-79.3389866,1.688890546,70,53803
384780.1665,1,1,1,2,1,324.43,1867.5,2,1,1,0,0,1,0,1,0,1,2,1,1,6,600,699,43.756899,-79.4045838,0.734804488,51,45326
520000,2,2,1,2,2,832.91,1409.3,2,1,1,0,1,1,1,1,0,1,2,1,3,8,1000,1199,43.7235629,-79.2525218,1.423373799,124,30974
625000,2,2,2,0,1,0,1944.64,4,4,2,5,1,2,1,6,0,0,2,1,0,1,490.9636223,606.8439504,43.6917573,-79.3000393,0.382798052,61,30430
347500,1,1,1,4,1,450,2186.1,2,1,2,0,0,1,0,1,0,2,2,1,2,3,900,1099,43.646355,-79.375275,0.379823761,77,70600
800000,3,2,3,0,7,0,2974.53,1,2,3,1,1,1,1,2,0,0,1,2,0,1,657.1572518,764.1462803,43.7239834,-79.5495893,7.585241858,5,32012
670000,3,3,2,0,2,0,2050.99,4,3,2,4,1,1,1,3,0,0,1,1,0,1,514.0905051,625.519158,43.7065256,-79.5321436,6.628718595,113,32997
1386028.054,4,2,5,0,3,0,4455.656323,1,2,7,0,1,1,3,2,0,0,0,1,0,1,1203.121456,1446.806588,43.6392624,-79.5171562,0.922861737,16,64140
160000,3,2,11,4,1,540.15,1586.8,1,1,1,0,0,1,0,5,0,1,2,1,1,12,392.3093173,687.2454375,43.6953637,-79.5507031,5.900906834,6,36674
600000,4,3,2,0,1,0,4103.39,1,4,4,0,0,0,0,2,0,0,1,1,0,1,1795.121239,2295.121239,43.653196,-79.476827,0.117425733,88,57465
585000,1,1,1,2,1,397.19,1985,2,1,1,0,1,1,3,1,2,1,2,1,1,15,700,799,43.7514057,-79.4641481,0.208866353,27,29958
660000,3,2,10,0,4,0,4195.32,1,2,4,0,0,1,0,2,0,0,1,1,0,1,2000,2500,43.636271,-79.509065,1.407818797,16,64140
925000,2,2,1,1,1,658.35,3542.62,7,1,1,0,1,1,1,1,1,1,1,1,1,21,800,899,43.7070978,-79.3950796,0.331692401,104,57039
1562000,3,3,2,0,1,0,5542.77,1,2,2,7,1,1,1,3,0,0,1,1,0,1,889.5980534,1056.382933,43.7059496,-79.3841936,1.205391627,99,85340
291500,1,1,1,1,1,316.91,1496.64,2,1,1,0,0,1,0,1,0,1,2,1,1,18,0,499,43.760108,-79.4082248,0.278320506,51,45326
460000,4,2,7,0,1,0,3031.58,4,4,2,0,0,1,0,3,0,0,1,1,0,1,1746.834836,2136.489705,43.664089,-79.322214,2.169041353,65,46206
1300000,4,5,2,0,3,0,4000,8,3,5,1,1,1,1,2,1,0,2,1,0,1,2500,3000,43.7232274,-79.2637691,1.00068802,124,30974
196219.2705,3,2,1,3,1,884.2,1270.77,1,1,1,0,0,1,0,1,0,5,2,1,5,4,1451.040887,1141.940221,43.8038346,-79.2165868,4.217975993,132,29573
266000,1,1,1,2,1,236.03,1812.961803,2,1,1,0,0,1,0,1,0,1,2,1,2,16,516.7061623,655.5979334,43.6438459,-79.391824,0.684533598,77,70600
1050000,3,3,3,0,4,0,3832.11,1,3,2,1,1,1,1,2,0,0,1,1,0,1,1517.622193,1987.338399,43.7517267,-79.3112356,3.223602912,119,35047
569000,3,1,2,0,3,0,3671,1,2,3,0,0,0,0,2,0,0,1,1,0,1,961.7844851,1127.020135,43.711809,-79.369623,2.442432998,56,125564
235000,2,2,1,2,1,541,1790,1,1,1,0,0,1,0,1,0,1,2,1,3,18,1500,2000,43.7902009,-79.2541701,1.646826346,128,31825
1080000,3,2,2,0,1,0,3897.64,1,1,6,2,1,1,1,3,0,0,2,1,0,1,896.6281374,1126.92608,43.6518495,-79.4368933,0.946939148,83,40588
775000,2,2,1,1,1,601.42,2747,1,1,1,0,1,1,1,1,1,1,2,1,1,10,800,899,43.6540854,-79.3541717,1.998494255,77,70600
1270000,3,2,2,0,2,0,4683.69,1,4,2,1,4,2,1,2,5,0,1,1,0,1,1229.855605,1486.092912,43.7145808,-79.4716075,2.225483678,29,37108
349000,2,2,2,1,1,270.48,1889.18,1,1,1,0,0,1,0,4,0,2,2,1,1,1,800,899,43.6702748,-79.4495842,1.347306191,93,39740
446000,1,1,1,2,2,352.95,1697.16,2,1,1,0,1,1,1,1,0,1,2,1,1,11,0,499,43.7143483,-79.3531453,3.796239927,55,28875
680000,1,2,1,1,1,576.82,2842.6,2,1,1,0,1,1,1,1,1,1,2,1,1,8,600,699,43.708008,-79.4007848,0.200077497,100,89330
670000,1,1,1,1,1,400,2482.14,2,1,2,0,1,1,1,1,1,1,2,1,2,17,500,599,43.64787,-79.391138,0.484010132,77,70600
2000008,4,3,2,0,2,0,7175.9,3,3,2,4,3,2,1,2,6,0,1,1,0,1,1510.038368,1810.707168,43.6574705,-79.4778642,0.599865874,88,57465
495000,1,1,1,1,1,481.53,1582,2,1,1,0,1,1,1,1,0,1,2,1,1,27,600,699,43.6243053,-79.488423,2.904409121,17,54438
709000,2,2,1,1,1,993.75,2608.71,2,1,1,0,1,1,1,1,3,1,2,1,1,3,1000,1199,43.7715662,-79.4120987,0.266635432,51,45326
2099000,3,5,2,0,4,0,5661.36,1,1,2,3,1,1,1,2,0,0,2,1,0,1,2514.749066,3146.961037,43.7418651,-79.4337968,1.528321867,38,72371
1369100,3,1,7,0,0,0,5895.09,1,4,2,5,1,1,1,3,0,0,1,1,0,1,1535.591003,1869.752335,43.6714553,-79.3447822,0.915735208,68,73253
830000,2,2,1,1,1,540,2551.976,2,1,1,0,1,1,1,1,1,1,2,1,1,15,700,799,43.623403,-79.4787686,3.028618375,17,54438
290000,3,2,8,0,3,0,2476.03,1,2,6,0,0,1,0,2,0,0,2,1,0,1,1029.53177,1261.11724,43.761983,-79.311117,2.77635295,119,35047
1200000,3,2,2,0,0,0,3838.1,1,2,2,5,4,3,1,3,0,0,1,1,0,1,902.0080786,1108.985779,43.6836671,-79.3277754,0.227871604,66,55225
2025000,4,4,2,0,6,0,10292.39,3,3,4,1,4,1,1,2,0,0,1,1,0,1,3400.093634,4700.280902,43.6798362,-79.2853478,1.659475449,63,92580
798000,2,2,1,4,1,999.24,2723.43,1,1,1,0,1,1,1,1,0,1,2,1,3,5,1200,1399,43.6564773,-79.3745467,0.498852332,75,53583
710000,2,2,4,0,2,0,3238.3,6,1,5,2,1,1,1,6,2,0,2,1,0,1,1500,2000,43.7027559,-79.2733541,1.147667298,120,36232
455990,2,1,1,2,1,0.39,4560,2,1,1,0,0,1,0,1,0,1,2,1,2,14,900,1099,43.6344756,-79.4015886,1.974476076,82,70623
178000,1,1,1,3,0,262,2441.645013,1,1,1,0,0,0,0,1,0,1,2,1,3,7,662.3493501,870.4303576,43.724793,-79.615782,11.46245589,1,31771
279000,2,2,1,2,1,315,2171.615,3,1,1,0,0,1,0,1,0,3,2,1,1,2,900,1099,43.7161579,-79.281995,0.498298086,120,36232
1190000,4,4,2,0,4,0,4596,1,2,5,1,1,1,1,2,0,0,1,1,0,1,2597.790612,3085.16343,43.7151739,-79.2858699,0.642568509,120,36232
1080000,3,2,2,0,2,0,6061.62,1,2,4,0,0,1,0,2,0,0,1,1,0,1,2240.321948,2697.338942,43.717569,-79.368747,2.729435171,56,125564
250000,1,1,9,2,1,168.45,1440,3,1,1,0,0,1,0,4,0,3,2,1,2,2,500,699,43.6398632,-79.4135395,2.444265233,82,70623
315000,1,2,2,3,1,407.55,2277.1,1,1,1,0,0,1,0,5,0,1,2,1,3,4,700,899,43.6966701,-79.3920888,0.451390858,104,57039
725000,2,2,1,2,1,499.93,2285.732,2,1,1,0,1,1,1,1,1,1,2,1,1,4,600,699,43.6410714,-79.400252,1.419463775,77,70600
820000,3,3,2,0,3,0,4719.18,1,2,5,0,0,1,0,3,0,0,1,1,0,1,682.0496835,885.4016615,43.732129,-79.39563,0.899007898,105,111730
597500,1,2,1,2,1,590.67,2751,2,1,1,0,2,1,1,1,1,1,1,1,1,4,700,799,43.7328063,-79.3456701,4.590375026,42,67757
755000,3,2,5,0,3,0,2320,1,2,2,1,1,1,1,3,0,0,2,1,0,1,724.9056628,760.234165,43.7634118,-79.5272579,5.421064126,24,25989
756000,2,2,1,1,1,634.75,2728.66,2,1,1,0,1,1,1,1,0,3,2,1,1,8,800,899,43.642313,-79.4243664,2.243594873,84,45737
860000,3,2,2,0,1,0,3334.36,1,2,2,4,1,1,1,2,5,0,2,1,0,1,800,899,43.6690223,-79.4970024,2.056058146,111,34059
727000,2,2,1,1,1,1143.03,3202.95,1,1,1,0,2,1,1,1,0,1,2,1,1,4,1000,1199,43.7107461,-79.3774439,1.803952287,99,85340
280000,3,3,4,2,1,68.35,2170,1,4,4,0,0,1,0,4,0,2,2,1,1,1,1500,2000,43.767146,-79.271457,0.346012241,126,31692
182750,2,2,1,3,0,530,1672,5,1,1,0,0,1,0,1,0,2,2,1,3,5,786.2803978,932.6888533,43.7307299,-79.6108158,11.73267878,1,31771
950000,3,3,2,0,6,0,3296.7,1,3,3,1,1,1,1,3,0,0,2,2,0,1,1100,1500,43.6685539,-79.4531132,1.269420561,91,33528
